pos_x,pos_y,pos_z,orn_x,orn_y,orn_z,orn_w
-2.663608407346562,-2.002107919157793,0.060981696020087406,-0.6820199497350626,0.18657626720126394,-0.1865383583376895,0.6820861569840756
-2.663449862686675,-2.0038167221065173,0.06098232792518838,-0.6822742119532043,0.18565027716037064,-0.18561578414248892,0.6823361744558767
-2.663278036255785,-2.005531797031627,0.061002708790773165,-0.6825346377356849,0.18460468579520242,-0.1848148008845129,0.6825767851659548
-2.663092072266949,-2.007252036203848,0.061017828083363465,-0.6827948163514854,0.18367200869686032,-0.18387805645452998,0.6828211276310265
-2.6628914014475695,-2.00897775240665,0.06102127229907922,-0.6830281449760418,0.18279632739117765,-0.18285621867398535,0.6830971081443226
-2.662675198163807,-2.0107090211805745,0.061013580332380635,-0.6832580699710317,0.18190992694009314,-0.18179001742170434,0.6833883067963098
-2.6624433574188786,-2.012446772058853,0.06099759269181563,-0.6835381333515482,0.1808775986970362,-0.18078580790770546,0.6836485984795356
-2.662203512798523,-2.0142038501154302,0.061003360254339875,-0.6838989309965274,0.17956366938553137,-0.1799411053090542,0.683856958317137
-2.6619506083641067,-2.0159708063144106,0.06103561627070235,-0.6842364920747871,0.178359283598549,-0.17888358399172433,0.684111871148044
-2.6616817951038003,-2.0177408047648653,0.06106228299224488,-0.6845721651939654,0.17718050079402617,-0.1777255598028842,0.6843841364122752
-2.6613981401627886,-2.019512737883334,0.06107715180424809,-0.6848958292262939,0.1760002729199721,-0.1765174731248027,0.6846774340681582
-2.6611013154744287,-2.0212861378001468,0.0610814986694818,-0.685208193781957,0.1748373240025857,-0.17526506189529026,0.6849845249263103
-2.660793892822835,-2.0230619900607576,0.061073980026396975,-0.6855044951924117,0.1736719674224121,-0.17400607570217635,0.6853054212694906
-2.6604780607795746,-2.0248405842045227,0.061056213546957006,-0.6857862491577943,0.1725268347041607,-0.17274062305192406,0.685632838274743
-2.6601613041505847,-2.026631575134729,0.061038400655842415,-0.6860884342079889,0.17124484371053947,-0.17163578055613551,0.6859293132542661
-2.659838993068005,-2.028424161918475,0.06103347428634373,-0.6863719235497336,0.170105743930154,-0.17045254302208399,0.6862241244826008
-2.6595114113468004,-2.0302172592089978,0.06102099336614352,-0.6866296101654484,0.16903901628605458,-0.16926641281733004,0.6865234671218754
-2.6591788975466684,-2.032010977193931,0.06099551865283392,-0.6868208390729285,0.1681339845418209,-0.16797624082488632,0.6868712257589403
-2.658846121206886,-2.033801285256004,0.06099204436042622,-0.6870894430038343,0.16692029946853693,-0.1669386809004295,0.6871515027686684
-2.658512913446862,-2.035590375884043,0.06099112331774111,-0.6873217197379018,0.16587420450593984,-0.1657910770019732,0.687450304125746
-2.658176243637345,-2.0373803460592312,0.06098713266482389,-0.6875990834456348,0.16486108089563203,-0.1646328310223342,0.6876949581029502
-2.6578374480724585,-2.039172297210413,0.06098218160851366,-0.6878869860659113,0.1636201836673661,-0.16369094246943894,0.6879281977439804
-2.6574987048650183,-2.0409703363047,0.06100352099178893,-0.6881831682050839,0.16244544704538855,-0.16267585746288343,0.6881511237600014
-2.6571562705859706,-2.042766532304096,0.06101730262970409,-0.6884535113051409,0.16135259459547455,-0.16162354657228664,0.6883857437384411
-2.656811788489162,-2.0445631079118383,0.06102197834704617,-0.68870002602716,0.16031744820921734,-0.16060088115256196,0.688620321311312
-2.6564673631808247,-2.0463627287939947,0.06102105493039718,-0.6889317136183116,0.1593275152130298,-0.15958995016054628,0.6888533114348314
-2.656123039690408,-2.048166110186963,0.061017438711324375,-0.6891518311900674,0.1583688410817848,-0.15860051284962412,0.6890826808632078
-2.6557783124067145,-2.049973650305044,0.06101320295724634,-0.6893665584200825,0.15742509060985466,-0.15762182541406247,0.6893086747834157
-2.6554321199717394,-2.0517847243597727,0.061007576607096464,-0.6895788941852321,0.15647847592566783,-0.1566315272012954,0.6895375261382389
-2.6550842120502667,-2.0535993952846505,0.061000934952881156,-0.689793219644082,0.1555120382747487,-0.15561652055597727,0.6897715698800114
-2.6547349367714164,-2.0554171653728073,0.06099662212356629,-0.6900137702589687,0.1545190406457696,-0.15457894393467358,0.6900074007015832
-2.654385335971408,-2.0572378711773993,0.06099332192927933,-0.6902371658211792,0.15352948101666883,-0.15354264529491762,0.6902361983073168
-2.654039240236283,-2.0590565954219535,0.06099179920465837,-0.6904500550697523,0.15255543148546788,-0.1525865978466944,0.6904512234300334
-2.6536963589827205,-2.060878659177118,0.06099349768136955,-0.6906534649438161,0.1516415474729094,-0.1516864773029539,0.690647410075896
-2.653357000918571,-2.062703838674353,0.060995426714140315,-0.6908414994971224,0.1507857117061003,-0.1508475441038576,0.6908304496442575
-2.653020597523224,-2.0645311415401113,0.06099602213095883,-0.6910148084262322,0.14999470726074032,-0.1500567111817231,0.6910015237021894
-2.6526819972838824,-2.0663611588449973,0.06099568512565809,-0.6911796163149837,0.14923421057998548,-0.1492927348317254,0.6911668161230722
-2.6523380872805307,-2.068193307413431,0.06099513013409323,-0.6913415631586338,0.14848354587252102,-0.14853498355109476,0.6913297609071779
-2.651987678976045,-2.0700276220813962,0.0609948388470406,-0.6915032312894731,0.14773216119547014,-0.14778462017082625,0.6914898377457891
-2.6516363267051832,-2.0718619263493934,0.06099534842144124,-0.6916578039408343,0.14701380544164316,-0.14707107742279632,0.6916404567714406
-2.6512864592928094,-2.073694130323092,0.06099190500088199,-0.691787651120551,0.1463760059368546,-0.14638818087565528,0.6917907278527239
-2.650937103744865,-2.075525316280017,0.06097855022815892,-0.6919264141943882,0.14581631871526704,-0.14573686774224226,0.6919076556283388
-2.650590803030315,-2.0773516335115865,0.060968170781578956,-0.691976098896045,0.14520359126422483,-0.14515919442770825,0.6921082313581319
-2.6502483079312866,-2.079175459630713,0.060969350785803525,-0.6921042670239573,0.14462301070626682,-0.14458566022332073,0.6922216806769868
-2.6499098941591765,-2.081000896083725,0.060966101572548996,-0.6922661177938492,0.1439741074949153,-0.14411487143057247,0.6922932777069446
-2.649574428798989,-2.0828160513246843,0.06096805705882704,-0.6923769756612074,0.1434591842882986,-0.143579407582466,0.6924005630672494
-2.6492397266290464,-2.084625027383246,0.06097020387360024,-0.6924829732111764,0.14296156801737803,-0.1430689240923882,0.692503144282875
-2.6489093176970395,-2.0864330657760046,0.060969429892597814,-0.6926268513490358,0.14235161951573352,-0.1427140768581322,0.6925581228157675
-2.648585525324669,-2.0882368181546545,0.06096640434352792,-0.6926914039761413,0.14193351521598233,-0.14217143336827093,0.6926909698054452
-2.648264901366083,-2.0900384393857343,0.060954609366371724,-0.6927896375799553,0.14148683714946697,-0.14159434660893755,0.6928023051229424
-2.6479489612366396,-2.091837025504112,0.060936207139363714,-0.6928826507826705,0.14102747296286453,-0.14094021182461458,0.6929363180010998
-2.6476311318812646,-2.0936128271701406,0.060925265375769276,-0.6928088913188665,0.14044336139136132,-0.14030175407239123,0.6932581915526341
-2.647320012757916,-2.095379411131407,0.060936796742570326,-0.6929608760160295,0.13980984378145736,-0.13961443498421708,0.6933730896400143
-2.647017563140067,-2.0971401531898612,0.06094733202679696,-0.6931199217534653,0.13916838032150533,-0.13893440647550376,0.6934797521805944
-2.6467268175606535,-2.098894784955207,0.060954354238607934,-0.6932735791613646,0.13852370367713732,-0.13827968952160102,0.6935860836422322
-2.646448929075737,-2.1006383227341296,0.06096012472333513,-0.6934066745485837,0.13791488153646295,-0.13764208167785238,0.6937011795388885
-2.646187006083749,-2.102370450584047,0.060966071871398596,-0.6935296446611914,0.13734093059355515,-0.13703703491296665,0.6938118994526401
-2.645942178909048,-2.1040857880686015,0.06097608990534279,-0.6936288821039536,0.13683379252345995,-0.13644130041158603,0.6939302981401387
-2.645718920817723,-2.1057921980100294,0.060979213144384196,-0.693732056658285,0.13633203845059227,-0.13595356473009698,0.6940216402200667
-2.6455188521710675,-2.1074895519451866,0.06098034343400708,-0.693834340176388,0.1358818838895409,-0.1355367660965364,0.6940891924376279
-2.6453435359693604,-2.10918061630961,0.06097557270278808,-0.693930794146578,0.13547008963537907,-0.135232274019115,0.6941326528934517
-2.645193960906061,-2.110865797185822,0.06096403299669504,-0.6940278445266117,0.13507238309664354,-0.13504005878561937,0.6941505491386687
-2.645054069767445,-2.1125042548550774,0.06097681939661556,-0.6940330909115803,0.13489181723184815,-0.13468571034712537,0.6942492533607062
-2.6449390125337104,-2.1141344743419883,0.06098310193162403,-0.6940665037741314,0.13471819045249472,-0.13445886993088527,0.694293532878471
-2.6448482187255276,-2.115757042773996,0.06098586929045963,-0.6940992662830887,0.1345827088352603,-0.13431662949116013,0.6943145872513236
-2.6447810955549804,-2.1173729589424215,0.06098589763293476,-0.6941370624063777,0.13444995378886626,-0.13421543742613623,0.6943220901545096
-2.6447364732239,-2.11898292707221,0.0609833169987141,-0.6941800205397529,0.13429203429894015,-0.13413226759214553,0.6943257761295266
-2.6447132251449936,-2.1205860168464206,0.06097913679518509,-0.6942355132635639,0.1341032850706926,-0.13402221044951185,0.6943280263414053
-2.6447084810631782,-2.122175889529913,0.06096713214464265,-0.6943073814019305,0.13381487299830527,-0.13397757157443954,0.6943204232991117
-2.644717072261438,-2.1237309623297405,0.06096917158133074,-0.6943400007776741,0.13365602654806455,-0.13381848188547468,0.6943490792053444
-2.6447496073255667,-2.125276568886197,0.06097070687162051,-0.6943670633023471,0.13350622588012734,-0.13370939687311686,0.6943718501206296
-2.6448110920635535,-2.126818935400276,0.06097516754623589,-0.6944653551446698,0.1332325712173733,-0.1338241266756624,0.6943040080469733
-2.6448969241172993,-2.1283507817270735,0.06098318714417044,-0.6944717986543631,0.13325642679662664,-0.13368967091213593,0.6943188874591947
-2.6450096185026837,-2.129877307842249,0.06097954102829958,-0.6944693404935767,0.1332418344210253,-0.13361157494283885,0.6943391791594588
-2.645152058779937,-2.1313956115990282,0.0609721890318942,-0.6944328035703298,0.13325218118284687,-0.13353362507953115,0.6943887301134609
-2.645323917309566,-2.1329032385181437,0.06096383683221797,-0.6944216407719229,0.13329540317785696,-0.13345343215620295,0.6944070144843102
-2.645526768265883,-2.1343978047775973,0.06095720986302917,-0.6944066501093406,0.13336168213161304,-0.13342085299497275,0.6944155398671925
-2.6457596068454583,-2.1358780910629185,0.060945888116909486,-0.694336723118067,0.1335602788506254,-0.13332094198845165,0.6944664810272126
-2.6460154117186367,-2.137337343808346,0.06094990815020236,-0.6943372598554745,0.13357787028333612,-0.13341215683628388,0.6944450435817441
-2.646309258416972,-2.1387806891798573,0.060956050201895914,-0.6943276958687101,0.1336752428462882,-0.13362620464681543,0.6943947131360675
-2.6466364527294837,-2.140207952023309,0.06095912693499686,-0.6942842165986034,0.1339305429126414,-0.13388926031107307,0.6943383197192435
-2.647002928506292,-2.1416256837330083,0.06095662760571049,-0.6942216751107261,0.1343048258627741,-0.13435302121851614,0.6942389684005678
-2.647399337825911,-2.143020392744947,0.060959360387506774,-0.6941075654813674,0.1349000563040874,-0.13493665961217308,0.6941244558747314
-2.6478331817521017,-2.1444058708199862,0.06096228494063718,-0.6939746316354795,0.13559143512835387,-0.13579950864511162,0.693954369406217
-2.648296891259535,-2.14577835938811,0.06096474907430511,-0.6938063601507216,0.1364538437806881,-0.13676319636072487,0.693764305260137
-2.648781323105845,-2.1471400263525595,0.06096201020721707,-0.6936087187945421,0.13744380358731267,-0.13767117262502768,0.6935869046454783
-2.6492795035761616,-2.1484920991773833,0.06095760646666747,-0.693427971786413,0.1383527420602926,-0.13851250500425888,0.6934193916137802
-2.6497821394623164,-2.149834381084055,0.06094671026562402,-0.693250160910341,0.13915489315913918,-0.13912223311926922,0.6933145998459593
-2.65027411952087,-2.151163714844856,0.06095034709357984,-0.6931666747769942,0.13958413451892324,-0.13955486218958058,0.693224834240995
-2.650773261662482,-2.152488321596732,0.06095393065642884,-0.6931173824567651,0.13985254828231727,-0.1398233434621467,0.6931659191696395
-2.6512766459407944,-2.1538018904830025,0.060956735542745256,-0.6930886394202709,0.13999311931112746,-0.13997637278974587,0.6931353976769071
-2.651794563904136,-2.155108718522662,0.06095760295056554,-0.6930727951302634,0.14009822131179847,-0.14011684457898174,0.693101622347563
-2.6523348244149187,-2.1564097583060255,0.06096338620772631,-0.6930938243457846,0.1400728881464529,-0.14051936126360925,0.6930042177145197
-2.652891280316715,-2.157699004335963,0.060970645730127775,-0.6930808802663224,0.14010311608560397,-0.1409501323317739,0.6929235675512985
-2.6534714442685385,-2.158984998914971,0.060978261565669926,-0.6932203146741874,0.14002502676576303,-0.14162865476067285,0.6926614695166392
-2.6540754654549277,-2.1602632706875036,0.060977793846152525,-0.6933320368149403,0.14000449003188054,-0.14234729153412415,0.6924064399540623
-2.654703817935495,-2.1615332336298585,0.06097138345944812,-0.6934034062525286,0.14005348304585283,-0.14305476300189726,0.692179220192709
-2.655356812553232,-2.1627941654682052,0.060959271238599476,-0.6934478146638153,0.1401660694987484,-0.14371072549840383,0.691976031865247
-2.656032598258336,-2.164038808618242,0.06094425332389424,-0.6933932091690365,0.1405053362043687,-0.144144034804041,0.6918718126985471
-2.6567354768714124,-2.165274294547595,0.06091753153236813,-0.6933285379757458,0.14086205587893788,-0.1445990198576936,0.691769140030233
-2.6574657583258503,-2.166495523910383,0.060881093726903604,-0.6932271040424408,0.14139618085068273,-0.14496169783003535,0.6916859174683301
-2.6582278495713605,-2.1677059881259133,0.060831956146523494,-0.6931153292618729,0.1420071827482637,-0.1453902571424522,0.6915828030815676
-2.659017012485936,-2.168889760719502,0.06076710075351605,-0.6927914853581099,0.14318695186571198,-0.14548480074745565,0.6916441479418325
-2.659840515404772,-2.1700596435743065,0.06068803520673253,-0.6924047350494437,0.14453751716483254,-0.145688523054959,0.6917076284551156
-2.6606977378182006,-2.1712147784439875,0.06060111638279519,-0.6919807476264007,0.1460778242347555,-0.1460187977281592,0.6917386969739875
-2.6615227743902032,-2.1723333525877786,0.06052078907569888,-0.6908197044558635,0.14692341675681048,-0.14698255049585943,0.6925155416261429
-2.6623443493767245,-2.1734385261895492,0.06054634268857998,-0.6906012984689585,0.14786154863111628,-0.14795346947229274,0.6923269313413338
-2.663194453665279,-2.174532486306308,0.06058529755065001,-0.6904800409616116,0.1489138860502493,-0.1490799347544179,0.6919805926676579
-2.664068458610367,-2.1756161852027995,0.06062519664976502,-0.6903513997909654,0.1500483497537651,-0.15032583317915743,0.6915942317730959
-2.664960327684032,-2.176690545684693,0.06066885114068309,-0.6901936076685519,0.15128425458214503,-0.15158939109094927,0.6912065644636697
-2.66586317258832,-2.1777579675278123,0.06071382961727022,-0.6900213118401712,0.15251363662298148,-0.15282423249692473,0.6908364016264112
-2.666770395720214,-2.178820621663964,0.06075450333025385,-0.6898505283260044,0.15366333957488076,-0.15396216845905328,0.6904994404939178
-2.6676766920537074,-2.179880524409918,0.06079431341172727,-0.6896946370483164,0.15468395222963444,-0.1549286099270909,0.6902110607455307
-2.6685788543635955,-2.1809390694625974,0.060822647140837856,-0.6895666972930536,0.15550628764436686,-0.15572099902138295,0.6899757495384892
-2.669476304002776,-2.181996941711585,0.060839115120487446,-0.68945664446355,0.15612369910902119,-0.15633432635973374,0.6898075850432684
-2.6703754418064394,-2.183052468071711,0.060844181724669516,-0.6893774475820497,0.15661655810523867,-0.15683655812783973,0.6896609910145272
-2.671279773337546,-2.1841043645197695,0.06083919160330792,-0.6893396374068811,0.1570218813698869,-0.15724976680903316,0.6895125117859107
-2.6721938631466213,-2.185150540626944,0.06082492199889509,-0.6893249636451508,0.15734954177480567,-0.1576011001209469,0.6893722575209548
-2.6731224172860517,-2.1861891077803692,0.060801309419140005,-0.6893173307471919,0.1576566459160257,-0.15796684460594568,0.689225997431406
-2.674070982462225,-2.1872181193779605,0.0607651927895532,-0.6893063191384563,0.15799892938746868,-0.15838023718817176,0.6890637395600095
-2.6750449848797073,-2.1882352634122686,0.06072098004673285,-0.689308606831274,0.15837445187359667,-0.1589012775472451,0.6888552544155553
-2.676049224521761,-2.1892395373772016,0.06066548542858305,-0.6892882338107623,0.15887134685119034,-0.15954588780661783,0.6886121808127756
-2.6770715728248016,-2.1902093348236926,0.06059266043437333,-0.6889093399558893,0.16009312389070793,-0.1597271915355058,0.6886663468535656
-2.6781024888448477,-2.1911687857835256,0.06053772136165043,-0.6881232295822742,0.1607135281137382,-0.16064198562969428,0.6890948666500459
-2.679145087770393,-2.192114948130265,0.06056286490325707,-0.6878712973655243,0.1616091486425775,-0.16157986747668232,0.6889176349621989
-2.6802234806873364,-2.193046157240236,0.06060535922401047,-0.6876964208298337,0.16271822653647228,-0.16269386444665365,0.6885688912535008
-2.6813362935926865,-2.1939621642267206,0.0606401193684721,-0.6874601450461825,0.1640300345505259,-0.1640345038135229,0.6881753979161754
-2.6824795611141994,-2.1948635663821383,0.06067092767057854,-0.6871660207259841,0.16553241177514794,-0.16559687145439056,0.6877350920056627
-2.683646620531833,-2.195751938189108,0.0607004023623358,-0.6868293750021149,0.16718302555707634,-0.1673354170698307,0.6872511213478316
-2.6848286519527735,-2.1966297813482294,0.06073254313371922,-0.6864364894005597,0.16897399790597872,-0.16910086461951476,0.6867733480822027
-2.6860158555536158,-2.197500433184093,0.060759673208254615,-0.6860344636639726,0.17074401647351378,-0.17084945621311848,0.6863043485331122
